rms,zcr,tempo,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,harmonic_to_percussive_ratio,chroma_mean,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_std_1,mfcc_delta2_mean_1,mfcc_delta2_std_1,mfcc_delta_mean_2,mfcc_delta_std_2,mfcc_delta2_mean_2,mfcc_delta2_std_2,mfcc_delta_mean_3,mfcc_delta_std_3,mfcc_delta2_mean_3,mfcc_delta2_std_3,mfcc_delta_mean_4,mfcc_delta_std_4,mfcc_delta2_mean_4,mfcc_delta2_std_4,mfcc_delta_mean_5,mfcc_delta_std_5,mfcc_delta2_mean_5,mfcc_delta2_std_5,mfcc_delta_mean_6,mfcc_delta_std_6,mfcc_delta2_mean_6,mfcc_delta2_std_6,mfcc_delta_mean_7,mfcc_delta_std_7,mfcc_delta2_mean_7,mfcc_delta2_std_7,mfcc_delta_mean_8,mfcc_delta_std_8,mfcc_delta2_mean_8,mfcc_delta2_std_8,mfcc_delta_mean_9,mfcc_delta_std_9,mfcc_delta2_mean_9,mfcc_delta2_std_9,mfcc_delta_mean_10,mfcc_delta_std_10,mfcc_delta2_mean_10,mfcc_delta2_std_10,mfcc_delta_mean_11,mfcc_delta_std_11,mfcc_delta2_mean_11,mfcc_delta2_std_11,mfcc_delta_mean_12,mfcc_delta_std_12,mfcc_delta2_mean_12,mfcc_delta2_std_12,mfcc_delta_mean_13,mfcc_delta_std_13,mfcc_delta2_mean_13,mfcc_delta2_std_13,genre,file_name,start,end
0.08492346107959747,0.1366847366002322,123.046875,2585.9098061620375,2426.152804299938,11.815235684450405,5102.585812028347,0.925698459148407,0.41736429929733276,-309.88671875,45.932273864746094,59.49382019042969,22.190208435058594,-14.221649169921875,14.905085563659668,14.941829681396484,12.323258399963379,7.206393241882324,10.01729679107666,3.974465847015381,7.874786853790283,-0.20272323489189148,9.5980806350708,6.548019886016846,6.526069641113281,-2.460737466812134,6.801712512969971,5.243686676025391,6.750184535980225,1.2998497486114502,6.673471450805664,1.2615063190460205,5.733068943023682,0.10827400535345078,6.201832294464111,0.14975564181804657,9.885910034179688,-0.028079094365239143,6.280348777770996,-0.0014501075493171811,4.252802848815918,0.0206878911703825,2.797332525253296,-0.03493887186050415,2.690044641494751,-0.02114090695977211,1.6774348020553589,-0.016502318903803825,2.051410675048828,-0.012024370953440666,1.2462003231048584,0.009736725129187107,1.569433569908142,-0.01021147333085537,0.9347829818725586,0.007337682414799929,1.6236858367919922,-0.0056913611479103565,0.9642413854598999,-0.004842254798859358,1.7516398429870605,-0.0020807564724236727,1.0713846683502197,-0.000742466829251498,1.2046103477478027,-0.0014592050574719906,0.7362515330314636,0.009176688268780708,1.3623753786087036,-0.0112981628626585,0.8516169190406799,0.006991392467170954,1.225266933441162,-0.0009762731497175992,0.7036342024803162,0.015455400571227074,1.2778303623199463,-0.017816094681620598,0.7578880786895752,-0.00207220739684999,1.0524452924728394,-0.00632191589102149,0.6357917189598083,0.0010236557573080063,0.9897937178611755,-0.00421734107658267,0.5657200217247009,new,Kool & The Gang - Celebration.wav,150.0,165.0
0.08129651099443436,0.13780566708591332,123.046875,2517.122196940779,2277.211827131486,10.925126856035252,4847.087356992551,0.9287482500076294,0.47099003195762634,-305.4856872558594,50.89004135131836,59.951171875,22.293899536132812,-23.01374053955078,13.543550491333008,16.351520538330078,10.357418060302734,0.11717408150434494,9.806547164916992,3.191720724105835,7.162929058074951,3.8667244911193848,6.848704814910889,9.996766090393066,7.407302379608154,3.9403510093688965,7.644782543182373,4.794456481933594,5.891194820404053,0.08094591647386551,6.924930095672607,2.3194050788879395,7.001644611358643,-1.016775369644165,4.583864688873291,-0.16617543995380402,10.446296691894531,-0.00943245179951191,6.076288223266602,-0.058795586228370667,4.372256755828857,-0.02783159352838993,2.805454730987549,0.018057579174637794,2.6766138076782227,0.003154124366119504,1.9299737215042114,0.002384126652032137,1.7632784843444824,-0.0245171207934618,1.1449642181396484,-0.01253562979400158,1.9254920482635498,0.008217276073992252,1.1730458736419678,-0.023033611476421356,1.4810240268707275,0.0011245650239288807,0.7874233722686768,-0.0009754730272106826,1.2622616291046143,0.002078724792227149,0.7444448471069336,-0.01113160140812397,1.2510650157928467,-0.008443625643849373,0.7636466026306152,-0.0028237425722181797,1.1936984062194824,-0.0035077990032732487,0.7242359519004822,-0.010410299524664879,1.1657488346099854,0.004206380806863308,0.7855388522148132,0.001535487943328917,1.2955533266067505,0.009269993752241135,0.817173182964325,0.019141990691423416,1.1502090692520142,-0.010510845109820366,0.6534625291824341,0.0028187388088554144,0.927502453327179,-0.0024763226974755526,0.6053242683410645,new,Kool & The Gang - Celebration.wav,165.0,180.0
0.08409437537193298,0.1393929590750774,123.046875,2543.858530530477,2313.6975499133837,11.693137339512647,4882.03714565596,1.055822491645813,0.4201747179031372,-299.3037414550781,46.892982482910156,58.29389953613281,20.63292694091797,-22.242088317871094,12.533720016479492,16.43111228942871,9.299880981445312,2.905485153198242,8.610349655151367,3.150733709335327,7.489382266998291,3.3149993419647217,8.603588104248047,6.809910297393799,6.366822242736816,-0.24952568113803864,7.03014612197876,6.840811252593994,6.650013446807861,0.5535593628883362,6.328846454620361,3.7405765056610107,5.316043376922607,-0.3450944125652313,4.621318340301514,0.4625929594039917,10.265084266662598,0.13213856518268585,5.9806013107299805,-0.06705527007579803,4.107279300689697,-0.0588962696492672,2.468712091445923,0.02672524005174637,2.69549298286438,0.04077499359846115,1.8121142387390137,0.009179305285215378,1.7884478569030762,-0.0026933958288282156,1.1120001077651978,0.021649233996868134,1.688051462173462,0.011430911719799042,0.9710630774497986,0.05514116585254669,1.5683915615081787,0.0069461665116250515,0.8833990097045898,0.0027995046693831682,1.481569766998291,0.008822312578558922,0.8480333089828491,-0.009709733538329601,1.2820545434951782,0.01265520229935646,0.7740433216094971,-0.003701247740536928,1.4230881929397583,0.01561504416167736,0.7830780744552612,-0.003238223260268569,1.2370383739471436,0.01019611582159996,0.794343888759613,-0.0023684524931013584,1.2344753742218018,0.004441156983375549,0.7981581091880798,-0.0025111183058470488,1.0124363899230957,-0.0005398907815106213,0.6001623272895813,-0.012383622117340565,0.9417502880096436,-0.004395549185574055,0.5857464075088501,new,Kool & The Gang - Celebration.wav,180.0,195.0
0.07711990922689438,0.12650036885642416,123.046875,2446.248704845565,2339.2646131346755,11.296599634505295,4879.6704933001165,0.9670471549034119,0.4548988342285156,-322.0666809082031,50.42094421386719,63.98727798461914,23.438968658447266,-18.071468353271484,13.546582221984863,17.180461883544922,10.211472511291504,7.319845199584961,8.079051971435547,5.320929050445557,8.275548934936523,0.4564060568809509,7.547305583953857,7.9777092933654785,7.185949325561523,-0.9459325671195984,7.8237738609313965,1.6334315538406372,6.818032741546631,0.3532119691371918,6.539698123931885,2.9339256286621094,4.717494487762451,0.03388591855764389,4.649352550506592,-0.14664019644260406,11.362825393676758,0.06859450787305832,7.225028991699219,0.04667544737458229,4.884551048278809,-0.025322556495666504,3.084027051925659,-0.011126079596579075,2.833108425140381,0.024579381570219994,1.9128427505493164,-0.04692305997014046,1.9759999513626099,-0.002644881373271346,1.3277076482772827,-0.013497287407517433,1.6579712629318237,-0.002472186926752329,1.1203522682189941,-0.019249064847826958,1.499334454536438,0.0008243068004958332,0.9308984279632568,-0.02914162166416645,1.4777454137802124,0.0004833239072468132,0.9497932195663452,-0.04140336439013481,1.2344138622283936,-0.005378326866775751,0.7610778212547302,-0.06143048405647278,1.5004985332489014,-0.0010839763563126326,0.8230066895484924,-0.020097915083169937,1.3011677265167236,-0.00823008269071579,0.8156281113624573,-0.023540789261460304,1.2169923782348633,-0.013181829825043678,0.7370082139968872,-0.021189196035265923,0.9065129160881042,-0.005906048230826855,0.5819895267486572,-0.009433797560632229,0.8686134815216064,0.0012669333955273032,0.5689205527305603,new,Kool & The Gang - Celebration.wav,195.0,210.0
0.08774038404226303,0.13710801446400928,123.046875,2456.312217202777,2271.9218511377594,10.903795658895232,4728.904738293344,1.1177605390548706,0.4526676833629608,-296.2715148925781,45.5716438293457,64.03549194335938,19.325258255004883,-22.73356056213379,13.652068138122559,16.722883224487305,10.341962814331055,5.228038787841797,8.383475303649902,2.2575647830963135,7.897995471954346,-0.8796198964118958,7.237408638000488,4.679909706115723,6.716936111450195,-0.802950918674469,6.735353946685791,3.542235851287842,6.449125289916992,-1.3375134468078613,6.393647193908691,1.1380995512008667,4.933668613433838,-0.6412426233291626,4.691464424133301,0.16892683506011963,8.759496688842773,0.018190981820225716,5.468847274780273,0.055880360305309296,4.017862796783447,-0.021635152399539948,2.4109785556793213,-0.11574986577033997,2.84759259223938,0.00233787065371871,1.7697046995162964,0.027864830568432808,1.7137527465820312,-7.420206384267658e-05,1.118557333946228,0.005893344059586525,1.6560314893722534,-0.0039684828370809555,1.0265922546386719,0.004182155709713697,1.4939918518066406,-0.005328627303242683,0.9775721430778503,0.0009227474220097065,1.3520865440368652,0.002592839766293764,0.8947353959083557,0.011299695819616318,1.266350269317627,-0.001362974988296628,0.7807333469390869,0.02702242136001587,1.3444501161575317,0.008388334885239601,0.8106066584587097,0.0434107631444931,1.1188318729400635,0.0054915836080908775,0.6535018086433411,-0.003226112574338913,1.1796748638153076,-0.003601273987442255,0.740949273109436,-0.008928175084292889,0.8679959774017334,0.0033098403364419937,0.5737722516059875,0.0013762882445007563,0.8839895725250244,-0.005483923479914665,0.5571922659873962,new,Kool & The Gang - Celebration.wav,210.0,225.0
0.07593973726034164,0.15147149525928794,123.046875,2541.966174929687,2220.612158455501,10.711039444416924,4750.421274852458,0.9263409376144409,0.5029266476631165,-309.4970703125,48.62335205078125,59.88441467285156,25.60407066345215,-23.97292137145996,14.381295204162598,19.79819679260254,8.281825065612793,2.1583073139190674,8.39391803741455,3.887362003326416,6.685336112976074,1.9908874034881592,7.082241058349609,8.186177253723145,6.973250865936279,2.7342395782470703,6.403689384460449,4.094324588775635,5.460897922515869,-0.35557442903518677,6.332076549530029,2.5501515865325928,5.995810508728027,-0.15941983461380005,4.417139530181885,0.054441481828689575,10.400240898132324,0.014736116863787174,5.930521011352539,-0.034887105226516724,4.220643997192383,0.0385299026966095,2.4930856227874756,0.04454544186592102,2.5955939292907715,-0.0007931757718324661,1.7633157968521118,0.017008041962981224,1.4866750240325928,0.00024015246890485287,1.0461101531982422,0.027156738564372063,1.6669400930404663,-0.001971094636246562,1.0793719291687012,0.010708589106798172,1.3445385694503784,-0.005122469738125801,0.8256180882453918,0.01561752986162901,1.3853957653045654,0.0020419831853359938,0.861275315284729,0.007614591158926487,1.181074857711792,0.002366490662097931,0.7429066896438599,0.01968422718346119,1.1008455753326416,0.0005420630914159119,0.6692152619361877,0.012451248243451118,1.0933579206466675,0.0013934613671153784,0.6957866549491882,0.03009895049035549,1.319421648979187,0.0016176578355953097,0.8100142478942871,0.01947927102446556,1.0874830484390259,0.012212478555738926,0.6303016543388367,0.013127067126333714,0.8590849041938782,0.003766216104850173,0.5850907564163208,new,Kool & The Gang - Celebration.wav,225.0,240.0
0.08045201748609543,0.13116700730456657,123.046875,2424.2257841172573,2234.487392092082,11.13490991753159,4631.621993215461,1.1655908823013306,0.4318109452724457,-301.4651794433594,49.71512985229492,62.63829040527344,22.13037872314453,-22.74129867553711,12.816927909851074,17.424009323120117,8.939812660217285,0.6936897039413452,8.300511360168457,2.7561492919921875,6.9632978439331055,3.4322052001953125,6.82515287399292,9.137883186340332,6.428337097167969,2.9705309867858887,6.878602981567383,5.9131364822387695,6.614990711212158,0.3992742896080017,5.973141193389893,3.329036235809326,6.292604923248291,-0.37623950839042664,4.744373798370361,0.0048223440535366535,10.509170532226562,-0.014981779269874096,6.012562274932861,-0.07500892132520676,4.258518695831299,-0.028644060716032982,2.4212300777435303,-0.0019078239565715194,2.5674688816070557,-0.00901414267718792,1.677374005317688,-0.04416588693857193,1.5938725471496582,-0.017532451078295708,1.0442922115325928,-0.00363153126090765,1.6518573760986328,0.002297511324286461,1.0189036130905151,-0.014504500664770603,1.413053035736084,-0.0013596154749393463,0.7890442609786987,0.0041590724140405655,1.2393594980239868,0.0016274364897981286,0.758614182472229,-0.011359402909874916,1.2070362567901611,-0.00019324140157550573,0.7194004058837891,-0.01199514139443636,1.260292410850525,-0.007719171233475208,0.721153199672699,0.024276193231344223,1.0962094068527222,-0.003561608958989382,0.7038677930831909,0.0005946484161540866,1.1008927822113037,0.002043502638116479,0.7370279431343079,-0.024908438324928284,1.00746750831604,-0.00010127105633728206,0.5929993987083435,-0.006368699017912149,0.8135858178138733,0.0026432943996042013,0.5450452566146851,new,Kool & The Gang - Celebration.wav,240.0,255.0
0.08703046292066574,0.15101722740905574,123.046875,2640.4982154062072,2346.173821119467,11.433921105774377,5073.735986479296,1.0631307363510132,0.4356960952281952,-290.3883972167969,48.068363189697266,55.30657958984375,20.692211151123047,-22.351341247558594,13.476303100585938,15.934470176696777,9.736328125,2.41917085647583,8.888605117797852,3.0175626277923584,7.425637722015381,3.452815532684326,7.5111083984375,7.277000427246094,5.752781391143799,0.89191734790802,7.05656623840332,6.103093147277832,6.010321140289307,1.4159338474273682,5.511146068572998,4.394869327545166,5.3022918701171875,-0.534449577331543,4.533308506011963,0.20517775416374207,9.929191589355469,0.09694082289934158,5.661019325256348,-0.013400532305240631,3.8455538749694824,-0.009802642278373241,2.275374174118042,0.037969790399074554,2.7276434898376465,0.006756351329386234,1.6570979356765747,0.047008875757455826,1.8293746709823608,0.0048230173997581005,1.1358541250228882,0.057795945554971695,1.5373347997665405,-0.004479337949305773,0.8929113745689392,0.03787260502576828,1.520570993423462,0.0100020170211792,0.8785672783851624,0.014744088053703308,1.4309171438217163,0.0042327456176280975,0.8556695580482483,0.013030786998569965,1.1538797616958618,0.010951612144708633,0.7326015830039978,0.03266216814517975,1.4679651260375977,0.007135096937417984,0.8224069476127625,-0.02304137498140335,1.1315521001815796,0.007049446925520897,0.7326194643974304,-0.01340330671519041,1.0846362113952637,0.004437749739736319,0.7172733545303345,0.0005777206970378757,1.051124095916748,0.0005482200067490339,0.6050277352333069,0.007801449857652187,0.8529083132743835,-0.0084680849686265,0.5513284206390381,new,Kool & The Gang - Celebration.wav,255.0,270.0
0.08384139090776443,0.1473022083010836,123.046875,2562.188090824592,2277.146012561056,12.043534045167403,4841.037393575852,1.1965879201889038,0.4018286466598511,-291.6904296875,48.32417678833008,56.87472152709961,20.506656646728516,-25.372133255004883,11.90256404876709,14.8440523147583,9.546789169311523,0.6550217270851135,8.340819358825684,1.4291750192642212,7.227526664733887,1.8674157857894897,7.477346897125244,6.557641506195068,6.48615837097168,1.665317416191101,6.849730491638184,6.518775463104248,6.254598617553711,0.38701385259628296,5.7293853759765625,3.3349757194519043,6.007554531097412,-1.3944262266159058,4.934322357177734,-0.30271756649017334,8.816518783569336,0.02636139467358589,4.986007213592529,0.07512671500444412,3.674053192138672,-0.01996656507253647,2.104512929916382,-0.016820281744003296,2.3223562240600586,0.014094274491071701,1.4092211723327637,-0.0054381778463721275,1.7305958271026611,-0.004317174199968576,1.0438932180404663,-0.029130693525075912,1.532553791999817,-0.0023767496459186077,0.86869215965271,-0.02056354284286499,1.4514105319976807,0.005070642102509737,0.79573655128479,0.0014396599726751447,1.3735843896865845,-0.0058245351538062096,0.7211344242095947,-0.002513793297111988,1.1715086698532104,0.0017433444736525416,0.6460109949111938,-0.010768206790089607,1.2691731452941895,-0.001749195158481598,0.6999586820602417,-0.016482263803482056,1.0772602558135986,-0.005887690465897322,0.7068180441856384,-0.017715055495500565,1.0788750648498535,0.0003006893675774336,0.6445594429969788,-0.008780163712799549,1.0743464231491089,0.0005656403372995555,0.6291606426239014,-0.010434361174702644,0.8486068248748779,-0.003144067246466875,0.5713247060775757,new,Kool & The Gang - Celebration.wav,270.0,285.0
0.19200146198272705,0.04389769374032508,143.5546875,1237.9610204935157,1505.3140305100133,12.045256032426098,2597.817624685565,0.8713660836219788,0.4227830171585083,-390.3377685546875,75.30508422851562,120.96780395507812,41.699440002441406,6.40887975692749,16.490009307861328,2.349454402923584,14.125650405883789,9.910215377807617,14.6851167678833,7.78657865524292,11.57024097442627,-4.988161563873291,9.948801040649414,-3.049858331680298,6.843054294586182,-4.003251552581787,5.861645698547363,-2.404757499694824,10.023241996765137,-2.8097119331359863,5.888283729553223,0.6363884806632996,6.071434020996094,0.814286470413208,6.400969982147217,-0.033241890370845795,15.820343971252441,-0.11306405067443848,11.096034049987793,0.15423350036144257,8.37169361114502,-0.08136657625436783,5.301754951477051,-0.028049161657691002,3.3628830909729004,-0.004244333598762751,1.6360681056976318,-0.017553217709064484,2.474148988723755,0.008609642274677753,1.5170234441757202,0.03265586495399475,3.0487239360809326,-0.003312035696581006,1.9722720384597778,-0.04784587025642395,2.489821195602417,-0.019535360857844353,1.0968291759490967,-0.028506562113761902,2.1733806133270264,-0.008512045256793499,1.0740894079208374,-0.028172433376312256,1.3099522590637207,0.005455276928842068,0.8601878881454468,-0.03075733780860901,1.0776389837265015,0.005647480953484774,0.7351318001747131,-0.05388666316866875,2.085169553756714,-0.0033255675807595253,1.3306940793991089,-0.034564852714538574,1.108260989189148,-0.0014426453271880746,0.7330694794654846,0.0034701756667345762,1.1880375146865845,-0.0065786330960690975,0.7182381749153137,-0.012059163302183151,1.306501865386963,-0.006976893171668053,0.663398265838623,new,"Rema, Selena Gomez - Calm Down (with Selena Gomez).wav",0.0,15.0
0.23255325853824615,0.0726858794504644,107.666015625,2232.7422275354056,2626.1449153810613,11.545583257082424,5223.468414401123,0.9664603471755981,0.37182876467704773,-320.12799072265625,56.43977355957031,77.5949935913086,29.5395450592041,17.244081497192383,16.155855178833008,4.408128261566162,12.780441284179688,2.2274153232574463,11.272457122802734,3.0448732376098633,9.62267780303955,-2.5969691276550293,9.92498779296875,-2.724677801132202,7.211312294006348,-5.778997898101807,7.89713716506958,-0.2209290713071823,8.64103889465332,-2.328789472579956,6.2780327796936035,-0.9178274273872375,5.542488098144531,-2.4016289710998535,6.428254127502441,-0.07048135995864868,11.554694175720215,-0.07013038545846939,7.5662922859191895,0.030908726155757904,4.990784168243408,0.04485782980918884,2.996830940246582,0.022271594032645226,3.1815099716186523,0.009572484530508518,2.0538461208343506,0.07435092329978943,2.3962695598602295,0.014360089786350727,1.2601394653320312,0.00849790871143341,2.152116298675537,0.021563105285167694,1.2375468015670776,0.006035832222551107,2.007371187210083,0.018322482705116272,1.1866129636764526,-0.015403741970658302,2.027679443359375,0.008297635242342949,1.1362395286560059,0.0035619691479951143,1.4260718822479248,0.005119189620018005,0.9240121841430664,0.0062222834676504135,1.404165506362915,-0.0039686402305960655,0.9659793376922607,0.011578056029975414,1.8572344779968262,-1.0840294635272585e-05,1.094984531402588,-0.00741678848862648,1.2328487634658813,0.0062882849015295506,0.7844679951667786,-0.0014156977413222194,0.9665138721466064,-0.004503816366195679,0.635580837726593,0.026425683870911598,1.2528942823410034,0.0025202680844813585,0.7168558835983276,new,"Rema, Selena Gomez - Calm Down (with Selena Gomez).wav",15.0,30.0
0.2776378095149994,0.062317839347910214,143.5546875,1987.1172870918795,2602.267981407099,12.721977788323876,4782.7710792376165,1.8316508531570435,0.31042709946632385,-312.1437683105469,43.56505584716797,82.0376205444336,19.860876083374023,21.511760711669922,13.845826148986816,5.4095940589904785,10.18937873840332,3.8552350997924805,11.376811027526855,5.4287109375,9.263578414916992,-2.249309539794922,9.86189079284668,0.8908904194831848,8.308691024780273,-7.728799819946289,7.771937370300293,1.956221342086792,9.044594764709473,-5.900808811187744,7.4668474197387695,3.7967729568481445,7.219232082366943,-1.5932329893112183,7.075675010681152,-0.0406651496887207,8.601530075073242,-0.06119412183761597,6.498751163482666,0.03997219726443291,3.267329216003418,0.004087699111551046,2.396416425704956,0.021465275436639786,2.7309513092041016,0.004176260903477669,1.676113247871399,-0.016480399295687675,2.0586087703704834,0.0069964551366865635,1.1848628520965576,0.017747199162840843,2.1380839347839355,0.00299657229334116,1.3558074235916138,0.00582537055015564,1.6867998838424683,0.0022083318326622248,1.071129560470581,0.02108725905418396,1.6991841793060303,-0.003394159721210599,1.0504165887832642,-0.000393103517126292,1.4261444807052612,-0.0063472590409219265,0.8924760222434998,0.013325241394340992,1.5442684888839722,-0.017466656863689423,1.0718141794204712,0.014306508004665375,1.6595244407653809,-0.00836200825870037,1.0636963844299316,0.008720958605408669,1.4710296392440796,-0.014911855570971966,0.9403306841850281,-0.004445122554898262,1.2557827234268188,-0.007836122065782547,0.8406077027320862,0.015937043353915215,1.1746406555175781,0.0012427339097484946,0.770527720451355,new,"Rema, Selena Gomez - Calm Down (with Selena Gomez).wav",30.0,45.0
0.2936520278453827,0.0593034962751548,143.5546875,1914.90214115779,2505.5007998928404,12.636035615576265,4412.53998464106,2.26168155670166,0.31590592861175537,-319.1652526855469,46.09745788574219,84.19715118408203,23.53288459777832,19.722171783447266,15.927606582641602,6.915062427520752,11.264105796813965,7.076415061950684,11.32889461517334,5.506490707397461,8.552298545837402,-2.568037271499634,8.297931671142578,1.1498193740844727,7.66907262802124,-6.783443450927734,8.73327350616455,3.8391499519348145,8.444473266601562,-3.0996978282928467,7.3443193435668945,4.323589324951172,6.783360958099365,2.0063257217407227,6.185669422149658,0.18389473855495453,8.358823776245117,0.02361380308866501,5.90411901473999,-0.11910334974527359,3.487830877304077,-0.024540986865758896,2.377753257751465,-0.05756435915827751,2.848374128341675,0.011308497749269009,1.6646838188171387,0.009728292003273964,2.058605909347534,0.009148767217993736,1.2314478158950806,0.004260914865881205,2.1167545318603516,-0.009596803225576878,1.3937487602233887,-0.03103446401655674,1.5929672718048096,0.01258201152086258,0.9739612340927124,-0.05702587217092514,1.4800431728363037,-0.0207669660449028,0.9443889260292053,-0.00759902922436595,1.2807438373565674,-0.0037780022248625755,0.8493382930755615,0.007525601889938116,1.6101170778274536,-0.008951974101364613,1.0110185146331787,-0.012151417322456837,1.5252693891525269,0.0020497161895036697,0.8471289277076721,-0.014406725764274597,1.2726937532424927,0.004524454474449158,0.8123446702957153,0.0049161543138325214,1.2111507654190063,-0.006719602737575769,0.7748532295227051,-0.019680719822645187,1.0854371786117554,0.0018008234910666943,0.733599066734314,new,"Rema, Selena Gomez - Calm Down (with Selena Gomez).wav",45.0,60.0
0.2952616810798645,0.06401850933630031,143.5546875,2089.7368809154377,2542.6372635371185,13.013721372000955,5038.786197815886,2.1066997051239014,0.3409808874130249,-313.6063232421875,45.3770866394043,78.51661682128906,25.230642318725586,15.37346363067627,14.086577415466309,7.2440876960754395,13.59537124633789,1.7136428356170654,11.476635932922363,7.46914005279541,9.008979797363281,-2.6849591732025146,8.863602638244629,-0.6964613795280457,8.429594039916992,-4.248205661773682,8.793580055236816,3.6744985580444336,8.525406837463379,-4.283435821533203,7.487803936004639,6.490796089172363,7.117203712463379,1.7121281623840332,6.629759788513184,0.0554363839328289,7.618407726287842,-0.04291805624961853,5.894721508026123,0.07807067781686783,4.040816307067871,0.007077835034579039,2.5603225231170654,-0.05649315193295479,2.6866865158081055,0.00714206974953413,1.618657112121582,0.012744506821036339,2.6228671073913574,0.006148552522063255,1.468654751777649,-0.04024157300591469,2.0509817600250244,0.004646369256079197,1.2183341979980469,-0.020764729008078575,1.6535969972610474,-0.009973607957363129,0.9710627794265747,0.017997130751609802,1.5813132524490356,-0.013633444905281067,0.9585045576095581,0.009545929729938507,1.5430697202682495,-0.02650870941579342,0.9853560328483582,0.00717184180393815,1.552022933959961,0.013123159296810627,0.967799961566925,0.017134863883256912,1.5587605237960815,-0.010972459800541401,0.989223837852478,0.012117838487029076,1.3249510526657104,0.0035290473606437445,0.821559488773346,0.004505711141973734,1.3975003957748413,-0.0015033981762826443,0.906928539276123,-0.008808465674519539,1.1665771007537842,-0.012211301364004612,0.7741249799728394,new,"Rema, Selena Gomez - Calm Down (with Selena Gomez).wav",60.0,75.0
0.300340473651886,0.07355964589783281,143.5546875,2285.3997727792053,2688.317387111377,12.094410002241442,5413.783930255901,2.0815048217773438,0.36288920044898987,-298.8760681152344,33.19935607910156,74.46478271484375,22.39836311340332,13.835676193237305,14.526144981384277,6.454326629638672,11.98056697845459,2.063272476196289,10.724289894104004,4.275109767913818,8.229153633117676,-0.2760005593299866,8.901260375976562,2.4238028526306152,8.8899507522583,-1.288145661354065,7.9307732582092285,1.1117359399795532,7.94149112701416,-2.3549857139587402,6.224808692932129,4.01326322555542,6.349523067474365,-0.3046732246875763,7.8841166496276855,-0.027330074459314346,5.739053249359131,0.04476667568087578,4.379358291625977,0.034915439784526825,3.12031626701355,-0.0034154781606048346,1.8815101385116577,-0.005669404752552509,2.4592227935791016,0.0039002939593046904,1.54279625415802,-0.06384795904159546,2.2195966243743896,-0.011080550961196423,1.3346604108810425,-0.007746122311800718,1.750306248664856,0.0028865854255855083,1.0830353498458862,0.006978299003094435,1.6807897090911865,-0.0005526203312911093,1.0303468704223633,0.01794653944671154,1.6079710721969604,0.007677918765693903,0.9481326937675476,0.005130665376782417,1.4738032817840576,0.0024783366825431585,0.9305523633956909,-0.033934932202100754,1.38388192653656,0.004997340030968189,0.8997721672058105,0.008788404986262321,1.4492223262786865,0.008750183507800102,0.9380729794502258,-0.011790918186306953,1.1198285818099976,0.0023456718772649765,0.708673894405365,-0.035828594118356705,1.1967778205871582,-0.0054678237065672874,0.7226517796516418,0.020373569801449776,1.2339004278182983,0.0016767269698902965,0.766629695892334,new,"Rema, Selena Gomez - Calm Down (with Selena Gomez).wav",75.0,90.0
0.23218585550785065,0.07386274308243033,86.1328125,2051.6284116882193,2544.8071408635033,12.682432374186073,5028.8529245476975,1.2750953435897827,0.34883078932762146,-324.6551513671875,39.54642868041992,94.32473754882812,35.24036407470703,17.61604118347168,21.93108558654785,4.082693576812744,14.78897762298584,1.5714372396469116,10.225257873535156,-7.436886310577393,10.439231872558594,1.946859359741211,10.884199142456055,-9.49421501159668,9.431002616882324,-1.1630406379699707,9.094895362854004,-0.3738499581813812,8.585516929626465,-6.567018508911133,7.074272155761719,0.9263418316841125,7.6449456214904785,-5.228688716888428,7.321748733520508,0.04823474586009979,5.196842670440674,0.05288492143154144,3.80277943611145,-0.00480246776714921,3.9616305828094482,-0.000662809528876096,2.388315200805664,0.03914637491106987,2.594874858856201,-0.00664914445951581,1.4010710716247559,0.0017574653029441833,2.474370002746582,-0.019972844049334526,1.4779455661773682,0.061521489173173904,1.80663001537323,0.008954881690442562,1.0249987840652466,-0.004120422061532736,2.0023727416992188,-0.004095964599400759,1.0372047424316406,0.05041104182600975,1.886247158050537,0.01855361834168434,0.9402706623077393,0.007788288872689009,1.6961841583251953,0.003503035521134734,0.9892855286598206,0.03523755073547363,1.5191138982772827,0.0035064208786934614,0.8988153338432312,0.044622235000133514,1.383734941482544,0.0031178321223706007,0.8423673510551453,0.006831502076238394,1.211509108543396,0.003014120040461421,0.7232063412666321,0.034974608570337296,1.216748833656311,0.0050398013554513454,0.6210027933120728,0.006900090724229813,1.221741795539856,0.0007445328519679606,0.6658357381820679,new,"Rema, Selena Gomez - Calm Down (with Selena Gomez).wav",90.0,105.0
